x,y
0.15733175986443937, 2867.840886354542
0.30620612442507844, 891.362795118047
0.47368978455579747, 491.45283113245296
0.6318687969014765, 385.70740796318523
0.7807431614621156, 283.80727290916366
0.9389221738077946, 237.66381552621033
1.1064058339385137, 172.2939175670267
1.2552801984991528, 145.37690076030412
1.4134592108448316, 122.30517206882723
1.5716382231905108, 99.2334433773508
1.72981723553619, 89.62022308923542
1.8879962478818688, 76.16171468587436
2.046175260227548, 72.31642657062821
2.2043542725732266, 60.78056222488976
2.353228637133866, 53.089985994397466
2.520712297264585, 56.935274109643615
2.678891309610264, 47.3220538215287
2.8370703219559434, 45.39940976390562
2.985944686516582, 41.554121648659475
3.153428346647301, 37.708833533413326
3.2929980634229006, 37.708833533413326
3.4697863713386594, 37.708833533413326
3.618660735899298, 33.86354541816718
3.786144396030017, 30.01825730292103
3.9350187605906566, 30.01825730292103
4.074588477366255, 30.01825730292103
4.232767489711935, 30.01825730292103
4.390946502057614, 26.17296918767488
4.5491255144032925, 22.32768107242873
4.707304526748971, 22.32768107242873
4.865483539094651, 22.32768107242873
5.02366255144033, 22.32768107242873
5.1818415637860085, 22.32768107242873
6.2797900024207225, 14.637104841936434
6.437969014766401, 14.637104841936434
6.59614802711208, 14.637104841936434
6.75432703945776, 14.637104841936434
6.9125060518034385, 14.637104841936434
7.070685064149117, 14.637104841936434
7.228864076494796, 14.637104841936434
7.377738441055436, 14.637104841936434
7.535917453401114, 14.637104841936434
7.694096465746793, 14.637104841936434
7.880189421447592, 6.946528611444592
5.335390946502058, 17.857142857142662
5.508230452674897, 17.857142857142662
5.6234567901234565, 11.904761904761926
5.781893004115227, 17.857142857142662
5.969135802469137, 17.857142857142662
6.127572016460906, 11.904761904761926
